1.238226032257080078e+01,2.986905813217163086e+00
1.466979789733886719e+01,8.824095726013183594e+00
2.530057191848754883e+00,8.559604644775390625e+00
1.323885917663574219e+01,1.110409832000732422e+01
-1.674109458923339844e+00,8.397004127502441406e+00
1.156238365173339844e+01,7.892782211303710938e+00
1.161820602416992188e+01,1.193681716918945312e+01
-5.437720298767089844e+00,7.090554237365722656e+00
9.823580741882324219e+00,1.041686439514160156e+01
1.293393611907958984e+01,1.807422041893005371e+00
1.368713474273681641e+01,7.566718578338623047e+00
1.048201274871826172e+01,1.023046779632568359e+01
1.381911849975585938e+01,7.538879394531250000e+00
5.448482513427734375e+00,9.285357475280761719e+00
4.836101531982421875e+00,1.010584259033203125e+01
1.101124668121337891e+01,1.072297763824462891e+01
8.893380165100097656e+00,7.932736873626708984e+00
8.116438865661621094e+00,1.084114265441894531e+01
1.544317531585693359e+01,9.395109176635742188e+00
1.316656875610351562e+01,1.021511936187744141e+01
1.420860385894775391e+01,1.139049530029296875e+01
3.651455879211425781e+00,7.778426170349121094e+00
8.223647475242614746e-01,7.733882427215576172e+00
1.496004104614257812e+01,8.689167022705078125e+00
1.435760974884033203e+01,7.289769172668457031e+00
8.371745109558105469e+00,7.419792175292968750e+00
1.132622623443603516e+01,8.140917778015136719e+00
1.590041923522949219e+01,9.414089202880859375e+00
1.223373794555664062e+01,1.140032386779785156e+01
1.014735317230224609e+01,9.363214492797851562e+00
1.085621261596679688e+01,1.104523563385009766e+01
-5.098267197608947754e-01,8.095600128173828125e+00
6.368802547454833984e+00,6.169721603393554688e+00
1.293773365020751953e+01,1.005515193939208984e+01
9.298311233520507812e+00,9.822309494018554688e+00
5.698005676269531250e+00,6.439541339874267578e+00
8.276917934417724609e-01,8.227564811706542969e+00
2.590614557266235352e+00,8.264706611633300781e+00
1.459593868255615234e+01,8.561474800109863281e+00
-4.643514156341552734e+00,7.159081935882568359e+00
-1.222417473793029785e+00,8.124946594238281250e+00
5.846330642700195312e+00,6.773117542266845703e+00
1.669271469116210938e+01,1.227055931091308594e+01
1.177661514282226562e+01,5.446381092071533203e+00
9.074117660522460938e+00,6.590086460113525391e+00
6.889664649963378906e+00,8.913982391357421875e+00
-3.556168079376220703e+00,7.478320598602294922e+00
1.960736751556396484e+00,1.002775669097900391e+01
-2.508987188339233398e+00,7.214680671691894531e+00
1.077160739898681641e+01,1.030375194549560547e+01
1.307285213470458984e+01,8.276115417480468750e+00
1.614847564697265625e+01,1.259804248809814453e+01
1.209799861907958984e+01,3.977714300155639648e+00
1.278116035461425781e+01,1.113793659210205078e+01
-2.784849405288696289e+00,7.362812995910644531e+00
2.391553670167922974e-01,7.907557964324951172e+00
-1.375062346458435059e+00,8.293378829956054688e+00
8.375052452087402344e+00,6.503916740417480469e+00
1.182670307159423828e+01,4.431324958801269531e+00
1.302185440063476562e+01,7.777827739715576172e+00
6.513938903808593750e+00,6.304595470428466797e+00
-1.145748853683471680e+00,8.250814437866210938e+00
9.213596582412719727e-02,8.434940338134765625e+00
1.199208927154541016e+01,1.037969875335693359e+01
5.706573009490966797e+00,5.640655040740966797e+00
1.279681873321533203e+01,4.362990379333496094e+00
7.020577430725097656e+00,7.603187084197998047e+00
9.182677268981933594e+00,8.017304420471191406e+00
-2.695163011550903320e+00,7.953866004943847656e+00
1.376841926574707031e+01,1.163858699798583984e+01
1.526610660552978516e+01,9.942439079284667969e+00
1.047336533665657043e-01,8.292471885681152344e+00
-2.105508089065551758e+00,6.845109462738037109e+00
1.118418502807617188e+01,1.095849323272705078e+01
1.306889629364013672e+01,1.162805080413818359e+01
8.866472244262695312e+00,9.904235839843750000e+00
1.126909160614013672e+01,9.675915718078613281e+00
-4.084805488586425781e+00,7.843526840209960938e+00
1.341646385192871094e+01,4.870452404022216797e+00
-3.752594232559204102e+00,7.125691890716552734e+00
1.001233577728271484e+01,1.070849037170410156e+01
9.438334465026855469e+00,1.057475185394287109e+01
9.919212341308593750e+00,1.083375930786132812e+01
5.767903327941894531e+00,5.738591670989990234e+00
1.802496314048767090e+00,9.280735015869140625e+00
6.250463962554931641e+00,8.359713554382324219e+00
1.124581050872802734e+01,8.116307258605957031e+00
-5.196985244750976562e+00,7.232465744018554688e+00
2.184240341186523438e+00,9.320172309875488281e+00
9.338056564331054688e+00,3.140782117843627930e+00
1.004242706298828125e+01,1.146649169921875000e+01
-1.724172830581665039e+00,9.006070137023925781e+00
9.788818359375000000e+00,8.371730804443359375e+00
1.262898159027099609e+01,1.561436176300048828e+00
-4.882671356201171875e+00,7.369576454162597656e+00
9.729825854301452637e-01,9.239654541015625000e+00
1.300906753540039062e+01,1.873105645179748535e+00
1.649762725830078125e+01,1.238842678070068359e+01
5.586428165435791016e+00,8.887950897216796875e+00
1.351710796356201172e+01,9.877900123596191406e+00
1.285388278961181641e+01,6.729218959808349609e+00
1.494694614410400391e+01,1.186000251770019531e+01
9.508405685424804688e+00,8.027024269104003906e+00
1.335011672973632812e+01,5.137055873870849609e+00
1.295818614959716797e+01,1.195238685607910156e+01
1.364372062683105469e+01,7.980824470520019531e+00
3.653324842453002930e-01,8.941526412963867188e+00
-3.237025022506713867e+00,7.722712516784667969e+00
9.168631553649902344e+00,7.131068706512451172e+00
6.450876712799072266e+00,6.133228302001953125e+00
3.379371464252471924e-01,7.684081077575683594e+00
5.778706550598144531e+00,7.968707084655761719e+00
-4.759228706359863281e+00,6.902067661285400391e+00
1.132133674621582031e+01,1.062110328674316406e+01
1.722754240036010742e+00,7.688073158264160156e+00
1.229023551940917969e+01,1.093874931335449219e+01
-2.137836217880249023e-01,8.567188262939453125e+00
9.216976165771484375e+00,4.445689201354980469e+00
6.019169807434082031e+00,5.736763000488281250e+00
-2.556602954864501953e+00,8.527239799499511719e+00
1.245109367370605469e+01,8.882013320922851562e+00
9.248658180236816406e+00,8.379215240478515625e+00
5.879006862640380859e+00,8.558767318725585938e+00
4.270287036895751953e+00,9.611636161804199219e+00
8.788708686828613281e+00,6.556944847106933594e+00
4.525169849395751953e+00,9.624799728393554688e+00
1.075477313995361328e+01,7.907839775085449219e+00
-1.838845372200012207e+00,7.434795856475830078e+00
8.752488136291503906e+00,8.040518760681152344e+00
1.927353620529174805e+00,8.543836593627929688e+00
1.192700672149658203e+01,1.062326717376708984e+01
7.257632732391357422e+00,1.059850406646728516e+01
1.283514308929443359e+01,7.149662971496582031e+00
1.517845344543457031e+01,1.029781532287597656e+01
3.777701377868652344e+00,7.667033672332763672e+00
1.137063145637512207e+00,8.318769454956054688e+00
1.071202945709228516e+01,8.318315505981445312e+00
1.803610801696777344e+01,1.090248680114746094e+01
6.086603641510009766e+00,6.818918228149414062e+00
1.491682910919189453e+01,1.195809173583984375e+01
1.319295501708984375e+01,1.099086761474609375e+01
1.108298683166503906e+01,8.092706680297851562e+00
5.216099262237548828e+00,9.096198081970214844e+00
1.326839542388916016e+01,8.530083656311035156e+00
1.778559684753417969e+00,1.043804454803466797e+01
6.778197765350341797e+00,9.965787887573242188e+00
-5.548579216003417969e+00,7.288160324096679688e+00
9.784584045410156250e+00,8.677427291870117188e+00
9.959986686706542969e+00,8.270148277282714844e+00
5.256542205810546875e+00,9.795058250427246094e+00
4.050302505493164062e+00,1.001109600067138672e+01
1.099951648712158203e+01,5.608051300048828125e+00
5.456191539764404297e+00,7.181093692779541016e+00
-5.764024734497070312e+00,7.505791187286376953e+00
1.321445465087890625e+01,8.542509078979492188e+00
-2.051411867141723633e+00,7.989956378936767578e+00
6.263168811798095703e+00,7.800196170806884766e+00
1.043406105041503906e+01,5.027908802032470703e+00
-4.005709171295166016e+00,7.932901859283447266e+00
5.761395454406738281e+00,6.899451732635498047e+00
1.368427371978759766e+01,7.737111568450927734e+00
8.978811264038085938e+00,9.824507713317871094e+00
1.592775821685791016e+01,1.326263141632080078e+01
1.258594417572021484e+01,8.739942550659179688e+00
1.409735298156738281e+01,1.168868923187255859e+01
1.308967208862304688e+01,5.196138858795166016e+00
6.801922798156738281e+00,9.135680198669433594e+00
7.038749694824218750e+00,8.835032463073730469e+00
1.037196731567382812e+01,8.118374824523925781e+00
7.028002262115478516e+00,1.074665355682373047e+01
8.339657783508300781e+00,9.274221420288085938e+00
1.001422786712646484e+01,6.546631336212158203e+00
1.531683826446533203e+01,9.288363456726074219e+00
1.131600570678710938e+01,5.984263896942138672e+00
6.447760581970214844e+00,8.605937004089355469e+00
1.165182209014892578e+01,1.010365200042724609e+01
8.118426322937011719e+00,1.027034854888916016e+01
-2.194941043853759766e+00,7.002499580383300781e+00
1.030931568145751953e+01,8.511754035949707031e+00
1.304885101318359375e+01,8.828642845153808594e+00
4.819841384887695312e+00,8.917609214782714844e+00
6.402914047241210938e+00,8.120258331298828125e+00
1.054710006713867188e+01,9.991979598999023438e+00
-8.104999065399169922e-01,9.062157630920410156e+00
1.192639732360839844e+01,6.899467468261718750e+00
3.607574939727783203e+00,7.183898925781250000e+00
1.459306716918945312e+01,8.448114395141601562e+00
8.507148742675781250e+00,7.842283725738525391e+00
7.749756336212158203e+00,7.580690860748291016e+00
-1.602248191833496094e+00,8.304803848266601562e+00
-3.643632411956787109e+00,7.888187885284423828e+00
5.915448665618896484e+00,7.503376007080078125e+00
1.234771442413330078e+01,3.344502210617065430e+00
1.323188114166259766e+01,1.105813598632812500e+01
9.904763221740722656e+00,8.250549316406250000e+00
9.577170372009277344e+00,1.026483058929443359e+01
-2.223296463489532471e-01,7.115744590759277344e+00
7.913440704345703125e+00,8.726401329040527344e+00
1.829085826873779297e+00,7.561218738555908203e+00
9.482789039611816406e+00,6.684722900390625000e+00
1.286297798156738281e+01,6.897418022155761719e+00
1.324371910095214844e+01,1.240962219238281250e+01
1.430764102935791016e+01,1.239676952362060547e+01
-1.686776757240295410e+00,7.523194313049316406e+00
1.235946178436279297e+01,5.528831958770751953e+00
8.520296096801757812e+00,8.680445671081542969e+00
1.178315639495849609e+01,4.185686111450195312e+00
1.185205364227294922e+01,5.055382251739501953e+00
8.469783782958984375e+00,1.061975097656250000e+01
1.224414825439453125e+01,4.760754585266113281e+00
9.433301925659179688e+00,3.155463457107543945e+00
8.015603065490722656e+00,7.033401012420654297e+00
1.619457054138183594e+01,9.337231636047363281e+00
1.019591236114501953e+01,1.262311363220214844e+01
1.035090255737304688e+01,6.684145450592041016e+00
1.364688682556152344e+01,7.704140186309814453e+00
8.755293846130371094e+00,9.881530761718750000e+00
-3.616314649581909180e+00,6.994712829589843750e+00
-5.532650470733642578e+00,7.463905334472656250e+00
1.193863773345947266e+01,1.108957004547119141e+01
8.120380401611328125e+00,8.165418624877929688e+00
9.631406784057617188e+00,9.545217514038085938e+00
1.705513954162597656e+01,1.236611270904541016e+01
1.137685894966125488e+00,9.351123809814453125e+00
5.142769336700439453e+00,9.476806640625000000e+00
1.166167640686035156e+01,9.862316131591796875e+00
7.459057331085205078e+00,6.366710662841796875e+00
1.762038612365722656e+01,1.222726249694824219e+01
1.051238059997558594e+01,8.913367271423339844e+00
9.932622909545898438e+00,4.054234981536865234e+00
1.294354629516601562e+01,1.384231209754943848e+00
-2.737672805786132812e+00,7.425608634948730469e+00
-1.869813561439514160e+00,7.756713390350341797e+00
5.573996067047119141e+00,9.900477409362792969e+00
8.510367393493652344e+00,1.030816841125488281e+01
1.530220031738281250e+01,8.927027702331542969e+00
9.524370193481445312e+00,8.508097648620605469e+00
1.346438503265380859e+01,5.004139900207519531e+00
9.740430831909179688e+00,1.252548122406005859e+01
1.236343955993652344e+01,8.746267318725585938e+00
7.471447944641113281e+00,1.000493144989013672e+01
9.460205078125000000e+00,1.085997486114501953e+01
8.864474296569824219e+00,1.000055027008056641e+01
-2.007880687713623047e+00,6.909690380096435547e+00
2.287197589874267578e+00,9.434534072875976562e+00
4.494941830635070801e-01,8.423749923706054688e+00
-4.164686203002929688e+00,8.123124122619628906e+00
9.691892623901367188e+00,6.122190952301025391e+00
9.305182456970214844e+00,7.467504501342773438e+00
-3.982107400894165039e+00,7.483152866363525391e+00
1.276370334625244141e+01,1.734959840774536133e+00
1.265426921844482422e+01,9.429453849792480469e+00
8.837310791015625000e+00,5.776470661163330078e+00
9.635623931884765625e+00,5.730795383453369141e+00
1.353658294677734375e+01,7.975564599037170410e-01
1.144026470184326172e+01,7.989041328430175781e+00
1.525129795074462891e+01,9.132689476013183594e+00
-1.852741599082946777e+00,8.637561798095703125e+00
1.538920211791992188e+01,1.253366947174072266e+01
5.831470489501953125e+00,8.413305282592773438e+00
6.600845605134963989e-02,8.941093444824218750e+00
2.447295188903808594e+00,9.717198371887207031e+00
1.304379653930664062e+01,1.048159980773925781e+01
1.041922378540039062e+01,6.108123302459716797e+00
1.140224647521972656e+01,1.085080718994140625e+01
1.386616134643554688e+01,2.456853628158569336e+00
1.441519707441329956e-01,8.726124763488769531e+00
1.535786628723144531e+01,9.511227607727050781e+00
-4.998116016387939453e+00,6.794810771942138672e+00
6.520760536193847656e+00,1.066102313995361328e+01
7.469525337219238281e+00,1.119012069702148438e+01
8.118240356445312500e+00,1.054787731170654297e+01
1.471053314208984375e+01,1.187093830108642578e+01
7.754591464996337891e+00,8.885778427124023438e+00
1.512295436859130859e+01,1.214068984985351562e+01
3.046947121620178223e-01,8.283901214599609375e+00
3.234274148941040039e+00,9.163512229919433594e+00
7.798489570617675781e+00,8.470320701599121094e+00
1.270789432525634766e+01,3.991526126861572266e+00
-5.285868644714355469e+00,7.631474018096923828e+00
6.060684204101562500e+00,6.275628089904785156e+00
7.144289016723632812e+00,7.570929050445556641e+00
1.036256909370422363e+00,9.465755462646484375e+00
-1.565891265869140625e+00,8.636017799377441406e+00
-4.727050304412841797e+00,6.893498420715332031e+00
9.213947296142578125e+00,5.840166568756103516e+00
3.622900247573852539e+00,9.097023963928222656e+00
1.348868179321289062e+01,3.060386896133422852e+00
7.279000759124755859e+00,1.026762008666992188e+01
-3.753255605697631836e+00,7.769988536834716797e+00
7.587651252746582031e+00,9.608263969421386719e+00
6.162412762641906738e-01,9.636316299438476562e+00
9.965276718139648438e+00,1.304540443420410156e+01
1.370502376556396484e+01,1.193703746795654297e+01
-2.644571304321289062e+00,7.824620246887207031e+00
6.529635429382324219e+00,1.070496940612792969e+01
-4.056638240814208984e+00,6.856244564056396484e+00
8.841613769531250000e+00,1.031950092315673828e+01
1.766726875305175781e+01,1.016802215576171875e+01
1.801924109458923340e+00,9.756075859069824219e+00
1.354775047302246094e+01,8.353134155273437500e+00
-2.315862894058227539e+00,7.197930812835693359e+00
1.347087478637695312e+01,8.149311542510986328e-01
1.159000015258789062e+01,9.731946945190429688e+00
-1.490210175514221191e+00,7.631751537322998047e+00
1.110268783569335938e+01,9.647073745727539062e+00
1.014093589782714844e+01,4.125451564788818359e+00
1.191533756256103516e+01,1.062410068511962891e+01
5.709300041198730469e+00,9.229253768920898438e+00
9.231490135192871094e+00,6.275866985321044922e+00
7.280133247375488281e+00,7.833303928375244141e+00
1.223697566986083984e+01,1.103513526916503906e+01
1.161625289916992188e+01,7.413128376007080078e+00
1.096839904785156250e+01,6.272281646728515625e+00
1.734161186218261719e+01,1.042642211914062500e+01
1.112978839874267578e+01,8.312122344970703125e+00
1.035125064849853516e+01,9.441084861755371094e+00
7.316264152526855469e+00,1.000945377349853516e+01
1.321348953247070312e+01,8.504094123840332031e+00
1.172865962982177734e+01,1.042819309234619141e+01
1.854016780853271484e+00,9.809048652648925781e+00
1.752536416053771973e+00,8.249087333679199219e+00
1.038697528839111328e+01,6.921616554260253906e+00
1.055963706970214844e+01,8.025747299194335938e+00
1.437007236480712891e+01,7.862622737884521484e+00
-4.825635254383087158e-02,8.349566459655761719e+00
1.027742862701416016e+01,4.363084793090820312e+00
1.151888179779052734e+01,9.133806228637695312e+00
1.412290000915527344e+01,9.465733528137207031e+00
9.891587257385253906e+00,9.293589591979980469e+00
1.319928932189941406e+01,1.549948215484619141e+00
1.037933826446533203e+01,8.496833801269531250e+00
5.288718223571777344e+00,9.287495613098144531e+00
9.430563926696777344e+00,6.675727367401123047e+00
1.580367088317871094e-01,7.929126739501953125e+00
9.604921340942382812e+00,7.766214370727539062e+00
1.663418054580688477e+00,8.082516670227050781e+00
1.420266056060791016e+01,1.206479263305664062e+01
1.234176921844482422e+01,7.218186378479003906e+00
1.621927261352539062e+01,1.003713893890380859e+01
-5.347012996673583984e+00,7.504311561584472656e+00
1.335727405548095703e+01,2.201661825180053711e+00
7.900563240051269531e+00,7.683775901794433594e+00
-2.550337314605712891e+00,7.046795845031738281e+00
7.330082893371582031e+00,7.940530776977539062e+00
3.381962299346923828e+00,9.584997177124023438e+00
1.020943355560302734e+01,7.666814327239990234e+00
1.005214405059814453e+01,6.228460788726806641e+00
1.586531734466552734e+01,9.385047912597656250e+00
-3.525087118148803711e+00,7.471494197845458984e+00
1.125858592987060547e+01,8.348986625671386719e+00
3.238624811172485352e+00,9.932326316833496094e+00
-1.951807737350463867e+00,7.380578517913818359e+00
9.029154777526855469e+00,1.012067794799804688e+01
1.448275279998779297e+01,1.081744575500488281e+01
7.547052383422851562e+00,8.461931228637695312e+00
-1.966910839080810547e+00,8.441378593444824219e+00
5.538969516754150391e+00,7.639099597930908203e+00
-2.334105491638183594e+00,6.760128974914550781e+00
1.165052032470703125e+01,4.929116725921630859e+00
-5.507927894592285156e+00,7.127956390380859375e+00
1.497926521301269531e+01,1.196518230438232422e+01
1.286557865142822266e+01,2.471900224685668945e+00
-4.802937507629394531e+00,7.414530754089355469e+00
9.604097366333007812e+00,8.675249099731445312e+00
1.052175903320312500e+01,1.005885982513427734e+01
9.093241691589355469e+00,4.061453342437744141e+00
9.520311355590820312e+00,8.442689895629882812e+00
-1.559032678604125977e+00,8.892530441284179688e+00
4.036656379699707031e+00,9.236760139465332031e+00
1.315558242797851562e+01,5.725681304931640625e+00
9.708184242248535156e+00,1.053601169586181641e+01
1.678142356872558594e+01,1.161299800872802734e+01
8.732177734375000000e+00,1.038868522644042969e+01
-4.153815746307373047e+00,7.306582927703857422e+00
8.586871147155761719e+00,9.270548820495605469e+00
7.717817783355712891e+00,8.136090278625488281e+00
-4.181484222412109375e+00,8.046898841857910156e+00
-3.892871618270874023e+00,6.750368595123291016e+00
6.095783233642578125e+00,8.052026748657226562e+00
-4.910640716552734375e+00,7.323274135589599609e+00
1.278553199768066406e+01,8.096593856811523438e+00
1.309504127502441406e+01,1.197529697418212891e+01
1.057080650329589844e+01,9.779479026794433594e+00
1.951887011528015137e+00,7.627669334411621094e+00
-3.325422763824462891e+00,6.839192867279052734e+00
2.328303813934326172e+00,9.839866638183593750e+00
9.736615180969238281e+00,9.414617538452148438e+00
-3.977519989013671875e+00,6.753227710723876953e+00
9.163624763488769531e+00,7.964739799499511719e+00
1.268344974517822266e+01,3.681849956512451172e+00
9.658962249755859375e+00,8.575516700744628906e+00
3.555362224578857422e+00,7.558804035186767578e+00
4.563893973827362061e-01,6.864414691925048828e+00
7.711205959320068359e+00,8.743598937988281250e+00
1.299258804321289062e+01,1.394271016120910645e+00
5.749455928802490234e+00,8.983903884887695312e+00
1.309056472778320312e+01,4.246137619018554688e+00
6.302230358123779297e+00,7.519180297851562500e+00
-1.124262064695358276e-01,9.229387283325195312e+00
3.226229250431060791e-01,7.573135375976562500e+00
-1.793093323707580566e+00,8.750415802001953125e+00
-1.154674530029296875e+00,7.397607326507568359e+00
1.052712631225585938e+01,9.196913719177246094e+00
1.178811359405517578e+01,1.071784210205078125e+01
1.175318241119384766e+01,1.050993442535400391e+01
-2.301305532455444336e+00,8.718955993652343750e+00
1.126106739044189453e+01,8.361891746520996094e+00
1.204424571990966797e+01,1.014692115783691406e+01
1.145272636413574219e+01,1.028678417205810547e+01
7.601105213165283203e+00,6.751714229583740234e+00
1.411167430877685547e+01,7.141391277313232422e+00
1.133882617950439453e+01,7.419194221496582031e+00
1.082937526702880859e+01,1.166266059875488281e+01
6.438073635101318359e+00,7.466082572937011719e+00
-1.716507434844970703e+00,7.332381725311279297e+00
9.474884033203125000e+00,8.195433616638183594e+00
1.404104518890380859e+01,1.024494647979736328e+01
5.078158855438232422e+00,1.021837902069091797e+01
2.566679000854492188e+00,7.502312183380126953e+00
5.169792652130126953e+00,8.581921577453613281e+00
1.061636161804199219e+01,9.494649887084960938e+00
1.521882915496826172e+01,1.256710147857666016e+01
1.174416637420654297e+01,6.455289363861083984e+00
4.294482707977294922e+00,9.396767616271972656e+00
9.646093368530273438e+00,1.272043609619140625e+01
1.095748043060302734e+01,9.488254547119140625e+00
1.577036190032958984e+01,1.243768405914306641e+01
9.682795524597167969e+00,6.407150268554687500e+00
-1.337199091911315918e+00,7.132234573364257812e+00
-2.573071956634521484e+00,6.669674873352050781e+00
8.780728340148925781e+00,9.697784423828125000e+00
1.175574111938476562e+01,1.080487155914306641e+01
9.196990966796875000e+00,6.831522941589355469e+00
1.522110557556152344e+01,1.273526573181152344e+01
1.718996047973632812e+01,1.235302734375000000e+01
4.401661396026611328e+00,8.116566658020019531e+00
1.313841819763183594e+01,7.236223220825195312e+00
1.136873817443847656e+01,8.009712219238281250e+00
5.618113517761230469e+00,7.837745189666748047e+00
1.321753692626953125e+01,6.923094987869262695e-01
-1.536399275064468384e-01,9.136355400085449219e+00
1.370325183868408203e+01,1.196519374847412109e+01
1.058723735809326172e+01,6.298613071441650391e+00
1.077148723602294922e+01,1.160899829864501953e+01
1.487639904022216797e+01,1.202770328521728516e+01
-4.541770935058593750e+00,7.685172557830810547e+00
1.208801364898681641e+01,4.635626316070556641e+00
1.252562522888183594e+01,1.104028511047363281e+01
3.538841962814331055e+00,1.031407260894775391e+01
1.221835327148437500e+01,1.047072887420654297e+01
6.318955421447753906e+00,9.272805213928222656e+00
-4.652289390563964844e+00,7.419475078582763672e+00
-8.029730916023254395e-01,6.885210037231445312e+00
5.613874435424804688e+00,9.103357315063476562e+00
9.075427055358886719e+00,4.678631782531738281e+00
8.312488555908203125e+00,7.317290782928466797e+00
9.284801483154296875e+00,9.693447113037109375e+00
-4.302231311798095703e+00,7.290390968322753906e+00
2.940304040908813477e+00,8.056859016418457031e+00
9.865423202514648438e+00,8.047693252563476562e+00
1.431933403015136719e+01,7.513499736785888672e+00
5.005388855934143066e-01,7.325640201568603516e+00
1.017639732360839844e+01,7.703388690948486328e+00
3.054522752761840820e+00,9.135019302368164062e+00
1.351945400238037109e+01,6.775871753692626953e+00
1.374465084075927734e+01,7.774636149406433105e-01
3.562334060668945312e+00,8.250024795532226562e+00
1.376194477081298828e+01,1.447714328765869141e+00
8.560496330261230469e+00,1.044466972351074219e+01
-1.508311629295349121e-01,9.456303596496582031e+00
-4.219630241394042969e+00,7.976591110229492188e+00
2.453129053115844727e+00,8.794249534606933594e+00
7.155649662017822266e+00,9.824033737182617188e+00
1.348014068603515625e+01,6.345317363739013672e+00
7.892876148223876953e+00,7.519183635711669922e+00
1.663041114807128906e+00,9.797674179077148438e+00
-2.736343145370483398e+00,7.216072559356689453e+00
1.119815921783447266e+01,5.889169692993164062e+00
4.263450622558593750e+00,8.025570869445800781e+00
1.308867454528808594e+01,1.623224973678588867e+00
1.398396873474121094e+01,9.091794490814208984e-01
1.585716819763183594e+01,1.047506999969482422e+01
5.955336093902587891e+00,7.540123462677001953e+00
-8.131588697433471680e-01,7.737427711486816406e+00
5.522411346435546875e+00,8.381220817565917969e+00
-4.002963066101074219e+00,6.791346549987792969e+00
-3.065818309783935547e+00,8.173132896423339844e+00
-3.633233785629272461e+00,7.506816387176513672e+00
9.393088340759277344e+00,8.387432098388671875e+00
1.368437290191650391e+01,1.241109561920166016e+01
8.698954582214355469e+00,9.843193054199218750e+00
1.341098845005035400e-01,9.595158576965332031e+00
1.308866214752197266e+01,1.151812934875488281e+01
-2.433788061141967773e+00,6.839628219604492188e+00
1.173257732391357422e+01,4.476528644561767578e+00
1.443490505218505859e+01,8.715720176696777344e+00
5.160969257354736328e+00,9.569506645202636719e+00
1.584494304656982422e+01,8.838221549987792969e+00
1.433075332641601562e+01,8.026581764221191406e+00
1.318554878234863281e+01,3.143126010894775391e+00
6.958267211914062500e+00,1.002942276000976562e+01
9.765734672546386719e+00,9.984271049499511719e+00
1.336658382415771484e+01,5.224285125732421875e+00
1.137429904937744141e+01,9.574908256530761719e+00
4.303858876228332520e-01,7.872771739959716797e+00
6.238074779510498047e+00,6.080543518066406250e+00
8.767579078674316406e+00,6.562417984008789062e+00
6.360394477844238281e+00,9.586119651794433594e+00
4.856843054294586182e-01,8.805931091308593750e+00
1.449268341064453125e+00,9.225920677185058594e+00
6.028514385223388672e+00,8.149079322814941406e+00
3.594877719879150391e+00,8.631223678588867188e+00
8.812851905822753906e+00,6.907331943511962891e+00
6.772614955902099609e+00,9.807907104492187500e+00
1.593085765838623047e+01,9.977315902709960938e+00
-1.841463446617126465e-01,8.532922744750976562e+00
5.585791587829589844e+00,9.317909240722656250e+00
9.689294815063476562e+00,7.114824295043945312e+00
-4.420437812805175781e+00,7.636025905609130859e+00
1.097722244262695312e+01,1.121776294708251953e+01
1.112038326263427734e+01,6.110482215881347656e+00
6.723067283630371094e+00,9.268442153930664062e+00
3.576313734054565430e+00,1.019585132598876953e+01
6.505335330963134766e+00,9.864207267761230469e+00
-6.010885834693908691e-01,9.391535758972167969e+00
-3.626248359680175781e+00,7.231699466705322266e+00
7.655600070953369141e+00,1.096031093597412109e+01
1.125669956207275391e+01,6.510951519012451172e+00
1.317420005798339844e+01,1.010372400283813477e+00
1.306018066406250000e+01,7.378952026367187500e+00
6.581396579742431641e+00,9.725483894348144531e+00
1.342417430877685547e+01,7.538997650146484375e+00
2.402323246002197266e+00,1.016933727264404297e+01
9.582304954528808594e+00,6.285089015960693359e+00
1.334867668151855469e+01,1.231258034706115723e+00
1.366122531890869141e+01,1.127582645416259766e+01
1.224385452270507812e+01,5.373585224151611328e+00
8.297093391418457031e+00,5.544889450073242188e+00
7.299638271331787109e+00,9.964983940124511719e+00
1.364870262145996094e+01,1.149080753326416016e+01
1.444102764129638672e+01,1.123821163177490234e+01
1.004261589050292969e+01,6.345255374908447266e+00
8.943327903747558594e+00,1.200734424591064453e+01
9.379741668701171875e+00,1.057044219970703125e+01
1.262576675415039062e+01,1.391043901443481445e+00
1.633120727539062500e+01,1.214418697357177734e+01
-4.770646095275878906e+00,7.242692470550537109e+00
1.607223701477050781e+01,1.249056625366210938e+01
5.953843593597412109e+00,1.055686378479003906e+01
2.323800802230834961e+00,1.011476421356201172e+01
6.666099548339843750e+00,1.071061992645263672e+01
1.508424568176269531e+01,1.209314823150634766e+01
7.093775749206542969e+00,8.099721908569335938e+00
9.882298469543457031e+00,1.058481311798095703e+01
7.664162158966064453e+00,1.083837223052978516e+01
8.879543304443359375e+00,9.796666145324707031e+00
6.153376102447509766e-01,7.724508762359619141e+00
1.121717548370361328e+01,1.093486976623535156e+01
8.295243263244628906e+00,1.057914066314697266e+01
3.344878435134887695e+00,1.074465656280517578e+01
1.442003059387207031e+01,8.371584892272949219e+00
1.227742576599121094e+01,4.579465389251708984e+00
1.116120624542236328e+01,9.511587142944335938e+00
1.149634170532226562e+01,5.060683250427246094e+00
6.183373451232910156e+00,8.709976196289062500e+00
1.405688285827636719e+01,1.145425033569335938e+01
5.802948474884033203e+00,1.115969562530517578e+01
8.416004180908203125e+00,8.035180091857910156e+00
6.515081405639648438e+00,5.704514980316162109e+00
3.543687462806701660e-01,9.260573387145996094e+00
1.352918434143066406e+01,7.206102848052978516e+00
6.495234966278076172e-01,8.377952575683593750e+00
5.638131141662597656e+00,7.894604206085205078e+00
1.365839719772338867e+00,8.330434799194335938e+00
1.130845928192138672e+01,1.019258403778076172e+01
-5.297243118286132812e+00,7.600796222686767578e+00
1.216255855560302734e+01,2.399888038635253906e+00
6.798232078552246094e+00,9.415972709655761719e+00
